#cluster_id	cluster_type	1to1_type	proteome_count	percentage_at_target_count
OG0005252	specific	true	23	1.00
OG0005253	specific	true	23	1.00
OG0005254	specific	true	23	1.00
OG0005255	specific	true	23	1.00
OG0005256	specific	true	23	1.00
OG0005257	specific	true	23	1.00
OG0005258	specific	true	23	1.00
OG0005259	specific	true	23	1.00
OG0005260	specific	true	23	1.00
OG0005261	specific	true	23	1.00
OG0005262	specific	true	23	1.00
OG0005263	specific	true	23	1.00
OG0005264	specific	true	23	1.00
OG0005265	specific	true	23	1.00
OG0005266	specific	true	23	1.00
OG0005267	specific	true	23	1.00
OG0005268	specific	true	23	1.00
OG0005269	specific	true	23	1.00
OG0005270	specific	true	23	1.00
OG0005271	specific	true	23	1.00
OG0005272	specific	true	23	1.00
OG0005273	specific	true	23	1.00
OG0005274	specific	true	23	1.00
OG0005275	specific	true	23	1.00
OG0005276	specific	true	23	1.00
OG0005277	specific	true	23	1.00
OG0005278	specific	true	23	1.00
OG0005279	specific	true	23	1.00
OG0005280	specific	true	23	1.00
OG0005281	specific	true	23	1.00
OG0005282	specific	true	23	1.00
OG0005283	specific	true	23	1.00
OG0005284	specific	true	23	1.00
OG0005285	specific	true	23	1.00
OG0005286	specific	true	23	1.00
OG0005287	specific	true	23	1.00
OG0005288	specific	true	23	1.00
OG0005289	specific	true	23	1.00
OG0005290	specific	true	23	1.00
OG0005291	specific	true	23	1.00
OG0005292	specific	true	23	1.00
OG0005293	specific	true	23	1.00
OG0005294	specific	true	23	1.00
OG0005295	specific	true	23	1.00
OG0005296	specific	true	23	1.00
OG0005297	specific	true	23	1.00
OG0005298	specific	true	23	1.00
OG0005299	specific	true	23	1.00
OG0005301	specific	true	23	1.00
OG0005302	specific	true	23	1.00
OG0005303	specific	true	23	1.00
OG0005304	specific	true	23	1.00
OG0005305	specific	true	23	1.00
OG0005306	specific	true	23	1.00
OG0005307	specific	true	23	1.00
OG0005308	specific	true	23	1.00
OG0005309	specific	true	23	1.00
OG0005310	specific	true	23	1.00
OG0005311	specific	true	23	1.00
OG0005312	specific	true	23	1.00
OG0005313	specific	true	23	1.00
OG0005314	specific	true	23	1.00
OG0005315	specific	true	23	1.00
OG0005316	specific	true	23	1.00
OG0005318	specific	true	23	1.00
OG0005319	specific	true	23	1.00
OG0005320	specific	true	23	1.00
OG0005321	specific	true	23	1.00
OG0005322	specific	true	23	1.00
OG0005323	specific	true	23	1.00
OG0005324	specific	true	23	1.00
OG0005325	specific	true	23	1.00
OG0005326	specific	true	23	1.00
OG0005327	specific	true	23	1.00
OG0005328	specific	true	23	1.00
OG0005329	specific	true	23	1.00
OG0005330	specific	true	23	1.00
OG0005331	specific	true	23	1.00
OG0005332	specific	true	23	1.00
OG0005333	specific	true	23	1.00
OG0005334	specific	true	23	1.00
OG0005336	specific	true	23	1.00
OG0005337	specific	true	23	1.00
OG0005338	specific	true	23	1.00
OG0005339	specific	true	23	1.00
OG0005340	specific	true	23	1.00
OG0005341	specific	true	23	1.00
OG0005342	specific	true	23	1.00
OG0005343	specific	true	23	1.00
OG0005344	specific	true	23	1.00
OG0005345	specific	true	23	1.00
OG0005346	specific	true	23	1.00
OG0005347	specific	true	23	1.00
OG0005348	specific	true	23	1.00
OG0005349	specific	true	23	1.00
OG0005350	specific	true	23	1.00
OG0005351	specific	true	23	1.00
OG0005352	specific	true	23	1.00
OG0005353	specific	true	23	1.00
OG0005354	specific	true	23	1.00
OG0005356	specific	true	23	1.00
OG0005357	specific	true	23	1.00
OG0005358	specific	true	23	1.00
OG0005359	specific	true	23	1.00
OG0005360	specific	true	23	1.00
OG0005361	specific	true	23	1.00
OG0005362	specific	true	23	1.00
OG0005363	specific	true	23	1.00
OG0005364	specific	true	23	1.00
OG0005365	specific	true	23	1.00
OG0005366	specific	true	23	1.00
OG0005367	specific	true	23	1.00
OG0005368	specific	true	23	1.00
OG0005369	specific	true	23	1.00
OG0005370	specific	true	23	1.00
OG0005371	specific	true	23	1.00
OG0005372	specific	true	23	1.00
OG0005373	specific	true	23	1.00
OG0005374	specific	true	23	1.00
OG0005375	specific	true	23	1.00
OG0005376	specific	true	23	1.00
OG0005377	specific	true	23	1.00
OG0005378	specific	true	23	1.00
OG0005379	specific	true	23	1.00
OG0005380	specific	true	23	1.00
OG0005381	specific	true	23	1.00
OG0005382	specific	true	23	1.00
OG0005383	specific	true	23	1.00
OG0005384	specific	true	23	1.00
OG0005385	specific	true	23	1.00
OG0005386	specific	true	23	1.00
OG0005387	specific	true	23	1.00
OG0005388	specific	true	23	1.00
OG0005390	specific	true	23	1.00
OG0005391	specific	true	23	1.00
OG0005392	specific	true	23	1.00
OG0005394	specific	true	23	1.00
OG0005395	specific	true	23	1.00
OG0005396	specific	true	23	1.00
OG0005397	specific	true	23	1.00
OG0005398	specific	true	23	1.00
OG0005399	specific	true	23	1.00
OG0005400	specific	true	23	1.00
OG0005401	specific	true	23	1.00
OG0005402	specific	true	23	1.00
OG0005403	specific	true	23	1.00
OG0005404	specific	true	23	1.00
OG0005405	specific	true	23	1.00
OG0005406	specific	true	23	1.00
OG0005407	specific	true	23	1.00
OG0005408	specific	true	23	1.00
OG0005409	specific	true	23	1.00
OG0005410	specific	true	23	1.00
OG0005411	specific	true	23	1.00
OG0005412	specific	true	23	1.00
OG0005413	specific	true	23	1.00
OG0005414	specific	true	23	1.00
OG0005415	specific	true	23	1.00
OG0005416	specific	true	23	1.00
OG0005417	specific	true	23	1.00
OG0005418	specific	true	23	1.00
OG0005419	specific	true	23	1.00
OG0005420	specific	true	23	1.00
OG0005421	specific	true	23	1.00
OG0005422	specific	true	23	1.00
OG0005423	specific	true	23	1.00
OG0005424	specific	true	23	1.00
OG0005425	specific	true	23	1.00
OG0005426	specific	true	23	1.00
OG0005427	specific	true	23	1.00
OG0005428	specific	true	23	1.00
OG0005429	specific	true	23	1.00
OG0005430	specific	true	23	1.00
OG0005431	specific	true	23	1.00
OG0005432	specific	true	23	1.00
OG0005433	specific	true	23	1.00
OG0005434	specific	true	23	1.00
OG0005435	specific	true	23	1.00
OG0005436	specific	true	23	1.00
OG0005437	specific	true	23	1.00
OG0005438	specific	true	23	1.00
OG0005439	specific	true	23	1.00
OG0005440	specific	true	23	1.00
OG0005441	specific	true	23	1.00
OG0005442	specific	true	23	1.00
OG0005443	specific	true	23	1.00
OG0005444	specific	true	23	1.00
OG0005445	specific	true	23	1.00
OG0005446	specific	true	23	1.00
OG0005447	specific	true	23	1.00
OG0005448	specific	true	23	1.00
OG0005449	specific	true	23	1.00
OG0005450	specific	true	23	1.00
OG0005451	specific	true	23	1.00
OG0005452	specific	true	23	1.00
OG0005453	specific	true	23	1.00
OG0005454	specific	true	23	1.00
OG0005455	specific	true	23	1.00
OG0005456	specific	true	23	1.00
OG0005457	specific	true	23	1.00
OG0005458	specific	true	23	1.00
OG0005459	specific	true	23	1.00
OG0005460	specific	true	23	1.00
OG0005461	specific	true	23	1.00
OG0005462	specific	true	23	1.00
OG0005463	specific	true	23	1.00
OG0005464	specific	true	23	1.00
OG0005465	specific	true	23	1.00
OG0005466	specific	true	23	1.00
OG0005467	specific	true	23	1.00
OG0005468	specific	true	23	1.00
OG0005470	specific	true	23	1.00
OG0005471	specific	true	23	1.00
OG0005472	specific	true	23	1.00
OG0005473	specific	true	23	1.00
OG0005474	specific	true	23	1.00
OG0005475	specific	true	23	1.00
OG0005476	specific	true	23	1.00
OG0005478	specific	true	23	1.00
OG0005479	specific	true	23	1.00
OG0005480	specific	true	23	1.00
OG0005481	specific	true	23	1.00
OG0005482	specific	true	23	1.00
OG0005483	specific	true	23	1.00
OG0005484	specific	true	23	1.00
OG0005485	specific	true	23	1.00
OG0005486	specific	true	23	1.00
OG0005487	specific	true	23	1.00
OG0005488	specific	true	23	1.00
OG0005489	specific	true	23	1.00
OG0005490	specific	true	23	1.00
OG0005491	specific	true	23	1.00
OG0005492	specific	true	23	1.00
OG0005493	specific	true	23	1.00
OG0005494	specific	true	23	1.00
OG0005495	specific	true	23	1.00
OG0005496	specific	true	23	1.00
OG0005497	specific	true	23	1.00
OG0005498	specific	true	23	1.00
OG0005499	specific	true	23	1.00
OG0005500	specific	true	23	1.00
OG0000080	specific	fuzzy	23	0.87
OG0000135	specific	fuzzy	23	0.87
OG0000216	specific	fuzzy	23	0.78
OG0000242	specific	fuzzy	23	0.78
OG0000254	specific	fuzzy	23	0.91
OG0000275	specific	fuzzy	23	0.83
OG0000277	specific	fuzzy	23	0.78
OG0000292	specific	fuzzy	23	0.78
OG0000298	specific	fuzzy	23	0.78
OG0000304	specific	fuzzy	23	0.78
OG0000307	specific	fuzzy	23	0.78
OG0000314	specific	fuzzy	23	0.78
OG0000316	specific	fuzzy	23	0.78
OG0000319	specific	fuzzy	23	0.78
OG0000321	specific	fuzzy	23	0.83
OG0000322	specific	fuzzy	23	0.78
OG0000327	specific	fuzzy	23	0.83
OG0000328	specific	fuzzy	23	0.83
OG0000330	specific	fuzzy	23	0.87
OG0000331	specific	fuzzy	23	0.83
OG0000332	specific	fuzzy	23	0.83
OG0000333	specific	fuzzy	23	0.83
OG0000334	specific	fuzzy	23	0.83
OG0000336	specific	fuzzy	23	0.83
OG0000338	specific	fuzzy	23	0.83
OG0000339	specific	fuzzy	23	0.87
OG0000340	specific	fuzzy	23	0.83
OG0000342	specific	fuzzy	23	0.83
OG0000346	specific	fuzzy	22	0.82
OG0000349	specific	fuzzy	23	0.96
OG0000350	specific	fuzzy	23	0.83
OG0000352	specific	fuzzy	23	0.91
OG0000353	specific	fuzzy	23	0.83
OG0000356	specific	fuzzy	23	0.87
OG0000359	specific	fuzzy	23	0.87
OG0000361	specific	fuzzy	23	0.87
OG0000363	specific	fuzzy	23	0.87
OG0000364	specific	fuzzy	23	0.87
OG0000365	specific	fuzzy	22	0.82
OG0000369	specific	fuzzy	22	0.82
OG0000371	specific	fuzzy	23	0.87
OG0000372	specific	fuzzy	23	0.87
OG0000374	specific	fuzzy	23	0.87
OG0000375	specific	fuzzy	23	0.87
OG0000378	specific	fuzzy	22	0.82
OG0000379	specific	fuzzy	23	0.87
OG0000381	specific	fuzzy	23	0.87
OG0000382	specific	fuzzy	23	0.87
OG0000383	specific	fuzzy	23	0.87
OG0000385	specific	fuzzy	23	0.87
OG0000386	specific	fuzzy	23	0.87
OG0000388	specific	fuzzy	22	0.91
OG0000389	specific	fuzzy	22	0.82
OG0000390	specific	fuzzy	23	0.91
OG0000391	specific	fuzzy	23	0.87
OG0000395	specific	fuzzy	23	0.87
OG0000396	specific	fuzzy	23	0.87
OG0000397	specific	fuzzy	23	0.87
OG0000399	specific	fuzzy	23	0.87
OG0000401	specific	fuzzy	23	0.87
OG0000402	specific	fuzzy	23	0.87
OG0000403	specific	fuzzy	22	0.86
OG0000404	specific	fuzzy	23	0.96
OG0000405	specific	fuzzy	23	0.91
OG0000406	specific	fuzzy	23	0.91
OG0000407	specific	fuzzy	23	0.96
OG0000408	specific	fuzzy	23	0.96
OG0000409	specific	fuzzy	23	0.91
OG0000411	specific	fuzzy	23	0.96
OG0000413	specific	fuzzy	23	0.91
OG0000415	specific	fuzzy	23	0.91
OG0000416	specific	fuzzy	23	0.96
OG0000417	specific	fuzzy	23	0.91
OG0000420	specific	fuzzy	23	0.91
OG0000421	specific	fuzzy	23	0.91
OG0000422	specific	fuzzy	23	0.91
OG0000424	specific	fuzzy	22	0.86
OG0000425	specific	fuzzy	23	0.96
OG0000426	specific	fuzzy	23	0.91
OG0000428	specific	fuzzy	23	0.96
OG0000431	specific	fuzzy	23	0.91
OG0000432	specific	fuzzy	23	0.91
OG0000433	specific	fuzzy	23	0.91
OG0000434	specific	fuzzy	23	0.91
OG0000435	specific	fuzzy	22	0.86
OG0000438	specific	fuzzy	23	0.91
OG0000441	specific	fuzzy	23	0.91
OG0000443	specific	fuzzy	23	0.96
OG0000444	specific	fuzzy	23	0.91
OG0000445	specific	fuzzy	23	0.91
OG0000449	specific	fuzzy	23	0.91
OG0000451	specific	fuzzy	23	0.91
OG0000452	specific	fuzzy	23	0.91
OG0000453	specific	fuzzy	22	0.86
OG0000456	specific	fuzzy	23	0.91
OG0000457	specific	fuzzy	23	0.91
OG0000458	specific	fuzzy	23	0.91
OG0000459	specific	fuzzy	23	0.91
OG0000460	specific	fuzzy	23	0.91
OG0000461	specific	fuzzy	22	0.86
OG0000464	specific	fuzzy	23	0.91
OG0000465	specific	fuzzy	23	0.91
OG0000466	specific	fuzzy	23	0.91
OG0000467	specific	fuzzy	23	0.91
OG0000468	specific	fuzzy	23	0.91
OG0000469	specific	fuzzy	23	0.91
OG0000470	specific	fuzzy	23	0.91
OG0000471	specific	fuzzy	23	0.91
OG0000473	specific	fuzzy	23	0.96
OG0000474	specific	fuzzy	23	0.91
OG0000475	specific	fuzzy	23	0.91
OG0000476	specific	fuzzy	23	0.91
OG0000478	specific	fuzzy	23	0.91
OG0000479	specific	fuzzy	23	0.91
OG0000480	specific	fuzzy	23	0.91
OG0000481	specific	fuzzy	23	0.91
OG0000482	specific	fuzzy	23	0.91
OG0000483	specific	fuzzy	23	0.91
OG0000484	specific	fuzzy	23	0.91
OG0000485	specific	fuzzy	23	0.91
OG0000486	specific	fuzzy	23	0.91
OG0000487	specific	fuzzy	23	0.96
OG0000488	specific	fuzzy	23	0.91
OG0000490	specific	fuzzy	23	0.91
OG0000491	specific	fuzzy	23	0.91
OG0000492	specific	fuzzy	22	0.91
OG0000493	specific	fuzzy	23	0.91
OG0000494	specific	fuzzy	23	0.91
OG0000495	specific	fuzzy	23	0.91
OG0000496	specific	fuzzy	23	0.91
OG0000497	specific	fuzzy	23	0.91
OG0000500	specific	fuzzy	23	0.96
OG0000506	specific	fuzzy	23	0.96
OG0000507	specific	fuzzy	23	0.96
OG0000508	specific	fuzzy	23	0.96
OG0000509	specific	fuzzy	23	0.96
OG0000510	specific	fuzzy	23	0.96
OG0000511	specific	fuzzy	23	0.96
OG0000512	specific	fuzzy	23	0.96
OG0000513	specific	fuzzy	23	0.96
OG0000514	specific	fuzzy	23	0.96
OG0000516	specific	fuzzy	23	0.96
OG0000517	specific	fuzzy	23	0.96
OG0000518	specific	fuzzy	23	0.96
OG0000519	specific	fuzzy	23	0.96
OG0000520	specific	fuzzy	23	0.96
OG0000521	specific	fuzzy	23	0.96
OG0000522	specific	fuzzy	23	0.96
OG0000523	specific	fuzzy	23	0.96
OG0000524	specific	fuzzy	23	0.96
OG0000525	specific	fuzzy	23	0.96
OG0000526	specific	fuzzy	23	0.96
OG0000527	specific	fuzzy	23	0.96
OG0000528	specific	fuzzy	23	0.96
OG0000530	specific	fuzzy	23	0.96
OG0000531	specific	fuzzy	23	0.96
OG0000532	specific	fuzzy	23	0.96
OG0000533	specific	fuzzy	23	0.96
OG0000534	specific	fuzzy	23	0.96
OG0000535	specific	fuzzy	23	0.96
OG0000536	specific	fuzzy	23	0.96
OG0000537	specific	fuzzy	23	0.96
OG0000538	specific	fuzzy	23	0.96
OG0000539	specific	fuzzy	23	0.96
OG0000540	specific	fuzzy	23	0.96
OG0000541	specific	fuzzy	23	0.96
OG0000542	specific	fuzzy	23	0.96
OG0000546	specific	fuzzy	23	0.96
OG0000547	specific	fuzzy	23	0.96
OG0000548	specific	fuzzy	23	0.96
OG0000549	specific	fuzzy	23	0.96
OG0000551	specific	fuzzy	23	0.96
OG0000552	specific	fuzzy	23	0.96
OG0000553	specific	fuzzy	23	0.96
OG0000554	specific	fuzzy	23	0.96
OG0000555	specific	fuzzy	23	0.96
OG0000556	specific	fuzzy	23	0.96
OG0000557	specific	fuzzy	23	0.96
OG0000558	specific	fuzzy	23	0.96
OG0000559	specific	fuzzy	23	0.96
OG0000560	specific	fuzzy	23	0.96
OG0000561	specific	fuzzy	23	0.96
OG0000562	specific	fuzzy	23	0.96
OG0000563	specific	fuzzy	23	0.96
OG0000564	specific	fuzzy	23	0.96
OG0000565	specific	fuzzy	22	0.91
OG0000566	specific	fuzzy	23	0.96
OG0000567	specific	fuzzy	23	0.96
OG0000568	specific	fuzzy	23	0.96
OG0000569	specific	fuzzy	23	0.96
OG0000570	specific	fuzzy	23	0.96
OG0000571	specific	fuzzy	23	0.96
OG0000572	specific	fuzzy	23	0.96
OG0000573	specific	fuzzy	23	0.96
OG0000574	specific	fuzzy	23	0.96
OG0000575	specific	fuzzy	23	0.96
OG0000576	specific	fuzzy	23	0.96
OG0000577	specific	fuzzy	22	0.91
OG0000579	specific	fuzzy	23	0.96
OG0000580	specific	fuzzy	23	0.96
OG0000581	specific	fuzzy	23	0.96
OG0000582	specific	fuzzy	23	0.96
OG0000583	specific	fuzzy	23	0.96
OG0000584	specific	fuzzy	23	0.96
OG0000585	specific	fuzzy	23	0.96
OG0000586	specific	fuzzy	23	0.96
OG0000587	specific	fuzzy	23	0.96
OG0000588	specific	fuzzy	23	0.96
OG0000589	specific	fuzzy	23	0.96
OG0000590	specific	fuzzy	23	0.96
OG0000591	specific	fuzzy	23	0.96
OG0000592	specific	fuzzy	23	0.96
OG0000593	specific	fuzzy	23	0.96
OG0000594	specific	fuzzy	23	0.96
OG0000595	specific	fuzzy	21	0.86
OG0000596	specific	fuzzy	22	0.91
OG0000597	specific	fuzzy	23	0.96
OG0000598	specific	fuzzy	23	0.96
OG0000599	specific	fuzzy	23	0.96
OG0000600	specific	fuzzy	23	0.96
OG0000601	specific	fuzzy	23	0.96
OG0000602	specific	fuzzy	23	0.96
OG0000603	specific	fuzzy	23	0.96
OG0000605	specific	fuzzy	23	0.96
OG0000606	specific	fuzzy	23	0.96
OG0000607	specific	fuzzy	23	0.96
OG0000608	specific	fuzzy	23	0.96
OG0000609	specific	fuzzy	23	0.96
OG0000610	specific	fuzzy	23	0.96
OG0000613	specific	fuzzy	23	0.96
OG0000614	specific	fuzzy	23	0.96
OG0000615	specific	fuzzy	23	0.96
OG0000616	specific	fuzzy	23	0.96
OG0000617	specific	fuzzy	23	0.96
OG0000618	specific	fuzzy	23	0.96
OG0000619	specific	fuzzy	23	0.96
OG0000620	specific	fuzzy	23	0.96
OG0000621	specific	fuzzy	23	0.96
OG0000622	specific	fuzzy	23	0.96
OG0000623	specific	fuzzy	23	0.96
OG0000624	specific	fuzzy	23	0.96
OG0000626	specific	fuzzy	23	0.96
OG0000627	specific	fuzzy	23	0.96
OG0000628	specific	fuzzy	23	0.96
OG0000629	specific	fuzzy	23	0.96
OG0000630	specific	fuzzy	23	0.96
OG0000631	specific	fuzzy	23	0.96
OG0000632	specific	fuzzy	22	0.91
OG0000633	specific	fuzzy	23	0.96
OG0000634	specific	fuzzy	23	0.96
OG0000635	specific	fuzzy	23	0.96
OG0000636	specific	fuzzy	23	0.96
OG0000637	specific	fuzzy	23	0.96
OG0000638	specific	fuzzy	23	0.96
OG0000639	specific	fuzzy	23	0.96
OG0000640	specific	fuzzy	23	0.96
OG0000641	specific	fuzzy	23	0.96
OG0000642	specific	fuzzy	23	0.96
OG0000643	specific	fuzzy	23	0.96
OG0000644	specific	fuzzy	23	0.96
OG0000645	specific	fuzzy	23	0.96
OG0000646	specific	fuzzy	23	0.96
OG0000647	specific	fuzzy	23	0.96
OG0000648	specific	fuzzy	23	0.96
OG0000649	specific	fuzzy	23	0.96
OG0000650	specific	fuzzy	23	0.96
OG0000651	specific	fuzzy	23	0.96
OG0000653	specific	fuzzy	23	0.96
OG0000654	specific	fuzzy	23	0.96
OG0000656	specific	fuzzy	23	0.96
OG0000657	specific	fuzzy	23	0.96
OG0000658	specific	fuzzy	23	0.96
OG0000659	specific	fuzzy	23	0.96
OG0000660	specific	fuzzy	22	0.95
OG0000661	specific	fuzzy	23	0.96
OG0000662	specific	fuzzy	23	0.96
OG0000663	specific	fuzzy	23	0.96
OG0000664	specific	fuzzy	23	0.96
OG0000665	specific	fuzzy	23	0.96
OG0000666	specific	fuzzy	23	0.96
OG0000667	specific	fuzzy	23	0.96
OG0000668	specific	fuzzy	23	0.96
OG0000669	specific	fuzzy	23	0.96
OG0000670	specific	fuzzy	23	0.96
OG0000672	specific	fuzzy	23	0.96
OG0000673	specific	fuzzy	23	0.96
OG0000674	specific	fuzzy	23	0.96
OG0000675	specific	fuzzy	23	0.96
OG0000676	specific	fuzzy	23	0.96
OG0000677	specific	fuzzy	23	0.96
OG0000678	specific	fuzzy	23	0.96
OG0000679	specific	fuzzy	23	0.96
OG0000680	specific	fuzzy	23	0.96
OG0000681	specific	fuzzy	23	0.96
OG0000682	specific	fuzzy	23	0.96
OG0000683	specific	fuzzy	23	0.96
OG0000684	specific	fuzzy	23	0.96
OG0000685	specific	fuzzy	23	0.96
OG0000686	specific	fuzzy	23	0.96
OG0000687	specific	fuzzy	23	0.96
OG0000688	specific	fuzzy	23	0.96
OG0000689	specific	fuzzy	23	0.96
OG0000690	specific	fuzzy	23	0.96
OG0000691	specific	fuzzy	23	0.96
OG0000692	specific	fuzzy	23	0.96
OG0000693	specific	fuzzy	23	0.96
OG0000694	specific	fuzzy	23	0.96
OG0000695	specific	fuzzy	22	0.91
OG0000696	specific	fuzzy	23	0.96
OG0000697	specific	fuzzy	23	0.96
OG0000698	specific	fuzzy	23	0.96
OG0000699	specific	fuzzy	23	0.96
OG0000700	specific	fuzzy	23	0.96
OG0000701	specific	fuzzy	23	0.96
OG0000702	specific	fuzzy	23	0.96
OG0000703	specific	fuzzy	23	0.96
OG0000704	specific	fuzzy	23	0.96
OG0000705	specific	fuzzy	23	0.96
OG0000706	specific	fuzzy	23	0.96
OG0000707	specific	fuzzy	23	0.96
OG0000708	specific	fuzzy	23	0.96
OG0000709	specific	fuzzy	23	0.96
OG0000710	specific	fuzzy	23	0.96
OG0000711	specific	fuzzy	23	0.96
OG0000712	specific	fuzzy	23	0.96
OG0000713	specific	fuzzy	23	0.96
OG0000714	specific	fuzzy	23	0.96
OG0000715	specific	fuzzy	23	0.96
OG0000716	specific	fuzzy	23	0.96
OG0000717	specific	fuzzy	23	0.96
OG0000718	specific	fuzzy	23	0.96
OG0000719	specific	fuzzy	23	0.96
OG0000720	specific	fuzzy	23	0.96
OG0000721	specific	fuzzy	23	0.96
